,Grade_2324,DaysEnr_2324,Susp_2324,AttRate_2223,DaysEnr_2223,DaysAbs_2223,CurrWeightedTotGPA_2223,AttRate_2324,DaysAbs_2324,Susp_2223,African American,Asian,Filipino,Latino,Multiple Ethnicity,Native American,Not Reported,Pacific Islander,White,EL,EO,IFEP,RFEP,Castlemont,EastOaklandPRIDE,ElmhurstUnited,MLK,McClymonds,Prescott,WOMS,isMale,SpEd_2324,SED_2324
1436,1.112228585435443,0.29170537245721445,3.906814138099649,0.07537320124810692,0.30583494978630393,0.019827043212087184,-0.7331225368670305,0.8944,0.11242603550295857,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1437,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-1.2094351925479232,-4.86728584134605,-0.7923873962309229,-0.4570960427589567,0.4889,0.5443786982248521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,True,False
1438,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.5939279155756311,0.9611,0.04142011834319526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,False
1439,0.8148332310583766,0.29170537245721445,1.827939643760142,-0.21292949089075972,0.30583494978630393,0.32440745800321596,-0.6057256934325349,0.9333,0.07100591715976332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1440,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.5082601263815407,0.30583494978630393,-0.437043578974606,-0.7331225368670305,0.9278,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1441,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-2.041443862654382,0.30583494978630393,2.2534167516803647,-0.9136013983992325,0.8556,0.15384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1442,1.4096239398125097,0.22589217311066873,-0.2509348505793647,-0.3098961621206487,0.30583494978630393,0.4259342629335922,-0.20230235588996592,0.8708,0.13609467455621302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1443,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,-0.8711357839210673,0.9667,0.03550295857988166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1444,1.4096239398125097,0.29170537245721445,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,1.8254307354424213,0.9833,0.01775147928994083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1445,0.51743787668131,0.29170537245721445,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,0.29666861422847507,0.9667,0.03550295857988166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1446,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-0.1436675828694103,0.19337580215299188,0.2228806530728397,-0.7331225368670305,0.7944,0.21893491124260356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1447,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,0.8062559879664571,0.8944,0.11242603550295857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1448,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.4597767907665958,0.30583494978630393,-0.38628017650941787,-0.3403156029440026,0.9778,0.023668639053254437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1449,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.2199574342426741,0.30583494978630393,-0.1324631641834772,-0.27661718122675477,0.7722,0.24260355029585798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,True,True
1450,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,1.8254307354424213,0.9278,0.07692307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1451,1.112228585435443,0.29170537245721445,-0.2509348505793647,-0.5020979568798931,0.30583494978630393,0.6289878727943448,-0.07490551245547028,0.8667,0.14201183431952663,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1452,0.51743787668131,0.29170537245721445,-0.2509348505793647,0.7489452567557292,0.30583494978630393,-0.6908605913005467,0.010025716500860139,0.9167,0.08875739644970414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1453,0.51743787668131,0.29170537245721445,-0.2509348505793647,0.7489452567557292,0.30583494978630393,-0.6908605913005467,0.010025716500860139,0.9167,0.08875739644970414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1454,1.112228585435443,0.29170537245721445,1.827939643760142,0.652844359376107,0.30583494978630393,-0.5893337863701704,0.14803896355489685,0.9111,0.09467455621301775,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1455,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.652844359376107,0.30583494978630393,-0.5893337863701704,1.0610496748354479,0.9222,0.08284023668639053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1456,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.9887646132796518,0.30583494978630393,-0.9446776036264872,1.2521449399871913,0.8889,0.11834319526627218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1457,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-2.20247779880402,-5.204663284245986,-0.7416239937657347,-0.2978499884658374,0.9111,0.09467455621301775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,True,True
1458,0.51743787668131,0.29170537245721445,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,0.9655020422595764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1459,0.51743787668131,-3.295113991929527,-0.2509348505793647,0.07191010584703983,-0.40640631855800563,-0.1324631641834772,-1.0091490309751039,0.9296,0.029585798816568046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1460,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-0.35751372388532593,0.30583494978630393,0.47669766539878033,0.19050457803306203,0.8056,0.20710059171597633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1461,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.652844359376107,0.30583494978630393,-0.5893337863701704,0.986734849498659,0.8111,0.20118343195266272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1462,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.8831402035470941,0.19337580215299188,-0.843150798696111,0.5939279155756311,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1463,1.4096239398125097,0.29170537245721445,-0.2509348505793647,-0.8388839846337047,0.30583494978630393,0.9843316900506617,-0.4570960427589567,0.7889,0.22485207100591714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1464,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.41215922900191854,0.30583494978630393,-0.33551677404422975,0.45591466852159435,0.9722,0.029585798816568046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1465,0.51743787668131,0.29170537245721445,1.827939643760142,-3.628407330193549,0.30583494978630393,3.928609033031573,-0.5207944644762045,0.4056,0.6331360946745562,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1466,1.112228585435443,-3.854526186375166,-0.2509348505793647,-2.425847452172871,0.30583494978630393,2.65952397140187,-2.3255830797982244,0.3704,0.20118343195266272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1467,0.8148332310583766,0.29170537245721445,-0.2509348505793647,1.2294497436538403,0.30583494978630393,-1.198494615952428,0.9124200241618702,0.9722,0.029585798816568046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,True,False
1468,0.8148332310583766,0.29170537245721445,1.827939643760142,0.9376839561139065,0.26834856724186656,-0.8939142011612992,1.2627613436067324,0.8667,0.14201183431952663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1469,0.51743787668131,0.12717237409085017,-0.2509348505793647,1.0857312845095408,0.30583494978630393,-1.0462044085568636,0.24358659613076833,0.96,0.04142011834319526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1470,1.112228585435443,0.29170537245721445,-0.2509348505793647,1.0372479488945958,0.30583494978630393,-0.9954410060916754,1.6661846811493015,0.8944,0.11242603550295857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,False
1471,1.4096239398125097,0.29170537245721445,1.827939643760142,0.02688986563316291,0.30583494978630393,0.07059044567727532,-0.7543553441061129,0.8611,0.14792899408284024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1472,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.9411470515149736,0.30583494978630393,-0.8939142011612992,1.6555682775297604,0.9778,0.023668639053254437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,False
1473,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.9411470515149736,0.30583494978630393,-0.8939142011612992,1.6555682775297604,0.9778,0.023668639053254437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,False
1474,0.51743787668131,0.29170537245721445,-0.2509348505793647,0.8450461541353513,0.30583494978630393,-0.7923873962309229,0.3922162468043466,0.9944,0.005917159763313609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1475,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.604361023761163,0.30583494978630393,-0.5385703839049822,1.5175550304757237,0.9611,0.04142011834319526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1476,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.36367589338697354,0.30583494978630393,-0.28475337157904157,0.06310773459856642,0.9667,0.03550295857988166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1477,1.4096239398125097,0.19298557343739586,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,1.2096793255090261,0.8927,0.11242603550295857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1478,1.4096239398125097,-2.5711687991175243,-0.2509348505793647,-1.415489368911438,-5.542040727145922,-1.0462044085568636,1.2521449399871913,0.9462,0.029585798816568046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,False
1479,1.4096239398125097,-0.26770682198842416,-0.2509348505793647,-2.6180492469321153,0.30583494978630393,2.8625775812626224,-2.7290064173407935,0.135,0.8343195266272189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1480,0.8148332310583766,0.29170537245721445,-0.2509348505793647,-0.26141282650570374,0.30583494978630393,0.3751708604684041,-0.4783288499980393,0.3778,0.6627218934911242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1481,1.112228585435443,0.29170537245721445,-0.2509348505793647,0.5082601263815407,0.30583494978630393,-0.437043578974606,-0.8711357839210673,0.9722,0.029585798816568046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1482,0.51743787668131,0.29170537245721445,-0.2509348505793647,0.604361023761163,0.30583494978630393,-0.5385703839049822,0.3179014214675577,0.9778,0.023668639053254437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1483,0.51743787668131,0.12717237409085017,1.827939643760142,-0.5981988542595154,0.30583494978630393,0.730514677724721,-2.1026386037878573,0.3429,0.6804733727810651,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1484,0.8148332310583766,0.29170537245721445,-0.2509348505793647,0.36367589338697354,0.30583494978630393,-0.28475337157904157,-0.7331225368670305,0.9222,0.08284023668639053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,False
1485,0.8148332310583766,0.29170537245721445,1.827939643760142,-0.0692110317464593,0.30583494978630393,0.17211725060765157,-0.9985326273555629,0.9444,0.05917159763313609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1486,1.112228585435443,0.29170537245721445,-0.2509348505793647,-0.6942997516391375,0.30583494978630393,0.8320414826550973,-0.0005906871186813996,0.9,0.10650887573964497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1487,1.4096239398125097,0.22589217311066873,1.827939643760142,-0.1653119291260815,0.30583494978630393,0.27364405553802784,-0.7331225368670305,0.882,0.1242603550295858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1488,1.112228585435443,0.29170537245721445,1.827939643760142,0.7489452567557292,0.30583494978630393,-0.6908605913005467,-0.8711357839210673,0.8389,0.17159763313609466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,True,True
1489,0.51743787668131,-0.4322398203547885,-0.2509348505793647,0.7965628185204073,0.30583494978630393,-0.7416239937657347,0.46653107214113543,0.8987,0.09467455621301775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,True
1490,1.4096239398125097,0.29170537245721445,-0.2509348505793647,0.02688986563316291,0.30583494978630393,0.07059044567727532,-0.9985326273555629,0.8333,0.17751479289940827,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,True
1491,-1.266934249581089,0.29170537245721445,-0.2509348505793647,0.41215922900191854,0.30583494978630393,-0.33551677404422975,0.3226561628625089,0.9611,0.04142011834319526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1492,-1.5643296039581556,0.29170537245721445,-0.2509348505793647,-0.13500984436674163,-0.781270144002379,-0.030936359253100947,0.3362478922020147,0.8667,0.14201183431952663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1493,-0.9695388952040225,0.29170537245721445,-0.2509348505793647,-1.5600736019060042,0.30583494978630393,1.7457827270284836,-0.4673567789204204,0.8944,0.11242603550295857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1494,-1.861724958335222,0.29170537245721445,-0.2509348505793647,0.3160583316222963,0.30583494978630393,-0.23398996911385347,0.6686426408001289,0.9611,0.04142011834319526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1495,-2.1591203127122887,0.19298557343739586,-0.2509348505793647,0.7359586490017266,-2.0183207679688113,-0.9446776036264872,0.2379874368443901,0.904,0.10059171597633136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1496,-1.266934249581089,0.29170537245721445,-0.2509348505793647,0.7004619211407852,0.30583494978630393,-0.6400971888353585,0.36245634793005627,0.9611,0.04142011834319526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1497,-0.6721435408269559,0.29170537245721445,-0.2509348505793647,-0.6458164160241926,0.30583494978630393,0.7812780801899092,-0.36882602940953435,0.8167,0.1952662721893491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1498,-0.6721435408269559,0.29170537245721445,-0.2509348505793647,-0.6458164160241926,0.30583494978630393,0.7812780801899092,-0.36882602940953435,0.8167,0.1952662721893491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1499,-1.861724958335222,-0.8271190164340628,-0.2509348505793647,-1.2717709097671375,0.30583494978630393,1.4412023122373547,-0.5550779941694518,0.8699,0.11242603550295857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1500,-0.9695388952040225,0.29170537245721445,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,0.6415810982345833,0.9778,0.023668639053254437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1501,-0.6721435408269559,0.29170537245721445,-0.2509348505793647,0.9411470515149736,0.30583494978630393,-0.8939142011612992,0.3206737408090748,0.9,0.10650887573964497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1502,-0.9695388952040225,0.29170537245721445,-0.2509348505793647,-0.051895554741121945,-0.25646078838025627,0.019827043212087184,-0.35488712508292697,0.8556,0.15384615384615385,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1503,-1.5643296039581556,0.29170537245721445,-0.2509348505793647,-0.0692110317464593,0.30583494978630393,0.17211725060765157,0.46604470079137916,0.9278,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1504,-1.266934249581089,0.29170537245721445,-0.2509348505793647,0.41215922900191854,0.30583494978630393,-0.33551677404422975,0.6469252527717828,0.9444,0.05917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1505,-1.5643296039581556,0.29170537245721445,-0.2509348505793647,0.555877688146218,0.30583494978630393,-0.4878069814397941,0.3174070640966708,0.9556,0.047337278106508875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1506,-1.5643296039581556,0.29170537245721445,-0.2509348505793647,0.07537320124810692,0.30583494978630393,0.019827043212087184,0.10450711362718107,0.9278,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1507,-2.1591203127122887,0.29170537245721445,-0.2509348505793647,0.4597767907665958,0.30583494978630393,-0.38628017650941787,0.6805902229853988,0.9278,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1508,-0.9695388952040225,0.29170537245721445,-0.2509348505793647,0.8926637159000296,0.30583494978630393,-0.843150798696111,0.6415810982345833,0.9778,0.023668639053254437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1509,-1.861724958335222,0.29170537245721445,-0.2509348505793647,-0.26141282650570374,0.30583494978630393,0.3751708604684041,0.35113385315566487,0.8889,0.11834319526627218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1510,-0.9695388952040225,0.29170537245721445,-0.2509348505793647,-0.02072769613151529,0.30583494978630393,0.12135384814246344,0.08605994518207327,0.9556,0.047337278106508875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1511,-1.861724958335222,-1.7485038072857029,-0.2509348505793647,-0.5020979568798931,0.30583494978630393,0.6289878727943448,-0.47121133731347686,0.7797,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1512,-0.9695388952040225,0.29170537245721445,-0.2509348505793647,0.7004619211407852,0.30583494978630393,-0.6400971888353585,0.34799409465581194,0.9611,0.04142011834319526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1513,-1.861724958335222,0.29170537245721445,-0.2509348505793647,-1.489945920034388,-2.0558071505132487,0.5782244703291566,-0.481296727168364,0.85,0.15976331360946744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True
1514,-0.6721435408269559,-2.0775698040184314,1.827939643760142,0.02688986563316291,0.30583494978630393,0.07059044567727532,-0.45862258717361104,0.787,0.13609467455621302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
1515,-1.861724958335222,-2.0775698040184314,-0.2509348505793647,-0.9133405357566547,0.23086218469742925,1.0350950925158497,-0.54993067976667,0.8704,0.08284023668639053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,False,True
